name,Label,Start,Stop,Duration,Mean_Intensity,Max_Intensity,Mean_Pitch,Max_Pitch,Min_Pitch,Median_Pitch,Center_spectrum,SD_spectrum,SK_spectrum,KUR__spectrum,F1_Mean,F2_Mean,F3_Mean,F4_Mean,F1_Max,F2_Max,F3_Max,F4_Max,F1_Min,F2_Min,F3_Min,F4_Min,F1_Median,F2_Median,F3_Median,F4_Median
AISF_LEC_T1,CFAiCNA_T,44.70326328743796,44.76389159807929,0.06062831064132723,55.26792106766295,56.544981898104886,245.87746622238106,280.01336748728613,226.33490397056778,241.29225969911053,337.291558585644,205.4950319219075,19.693978007304608,793.4952716965676,448.5332916268814,2419.886626829165,3224.092851443652,4372.033008005918,496.7187041682003,2523.06543546595,3370.71149924597,4406.455436094079,317.81858420706345,2285.433313089067,3143.5915382479207,4336.309892564894,461.749477165091,2415.3962626157927,3217.674227628485,4369.010853510321
AISF_LEC_T1,COSDeCFA_A,44.843045225861026,44.89862117728225,0.05557595142122551,54.856065876836695,55.99877773574546,210.66062529811865,213.35683664300703,209.01067986371305,210.53870400916878,431.09307108980744,256.44908159673173,28.023376696954706,1162.7178274567916,433.44070869619037,2106.479495623433,3085.852629168326,4321.110346907616,437.94102842183,2191.2631671160057,3207.943579104144,4408.356606820431,421.39354313738187,2016.5382013078918,3015.4581570676182,4232.039602391738,433.8978273738658,2108.5181269610257,3062.0490285103856,4316.429138639508
AISF_LEC_T1,CODi_T,45.01145719986472,45.06871727102598,0.05726007116125942,53.777034103723686,54.32374628416443,228.49267364452618,233.8782462840536,219.55873924435335,227.9986002508535,368.22576185734107,479.79843550877666,18.635188012035346,543.0516598379635,438.4081421356545,2907.6824964521975,3488.04274666262,4486.656473161287,460.13415314441477,3265.270118327576,3723.8849095957166,4576.070709221029,365.2565140636991,2601.2061030811287,3306.352484710043,4378.768803305132,445.4931004672024,2913.582963388452,3459.8599106835827,4500.968393899191
AISF_LEC_T1,CNAo_A,45.11924086322709,45.223656287109385,0.10441542388229408,46.77198981485526,50.68912716182257,109.99233600950413,115.66891300215205,101.24199328346153,111.29340604988457,300.71738880154726,337.255784104076,20.713854051999764,693.6275341614393,678.0663692103177,1936.0371626055178,3198.0085219399266,4064.5541080476337,1541.1478083893467,2365.512258340514,3939.0305703478443,4992.148623613105,80.44875200615988,1407.67608197003,2212.265674125347,3421.5967098562755,435.2824173110001,1924.9939822146014,3194.0550893314326,3957.5751545725093
AISF_LEC_T1,COVo_T,45.77212882841119,45.831073019312484,0.058944190901293325,53.548849619043786,55.37415881848713,206.5243567171688,210.74876511270688,204.64495962956508,206.34244534164128,487.14128888691266,291.759620534884,19.985353659841106,1002.3721894495757,484.2171957053785,964.6519300396528,2675.1216896239134,3633.2694604048497,580.6439755683883,1037.2440067759499,2811.1593538883967,3916.2937990014584,311.0180526766991,861.9976892525721,2594.829829727509,3288.4086669197495,491.46708571540137,960.6222416209632,2663.997116488266,3689.2909675502196
AISF_LEC_T1,CNBo_A,45.91022664709422,45.95906611955529,0.04883947246106857,53.31052890890624,53.86978787529729,211.1981884693577,214.42341470924245,207.77122069858183,211.57175687642345,485.7800432934502,394.7325294496705,22.29609078135959,816.7255443789603,543.1947579930286,1081.5438625565646,2587.793221319808,3539.800517144806,565.801918027885,1822.9265207126239,3298.370823063612,4863.6188484164695,459.1006893759969,865.6942017766779,1803.7377793132475,3066.7694969120053,555.175969679842,988.1927946081034,2581.890315884895,3350.944857846319
AISF_LEC_T1,CLaCFA_T,46.02979914863685,46.10221629745843,0.0724171488215859,55.23021385435705,57.480476783190475,217.45328815194358,222.03749175733566,212.9526482859922,218.24025380853004,570.2860279232801,402.9263242925968,14.623536417393558,446.1909530001431,636.382117958158,1930.7596765765918,3076.891820496534,4275.256764373387,717.7076355579472,2001.4537462050623,3198.0374133309447,4499.549728024842,388.951393305023,1706.8674106822457,2944.973922074931,3600.1702629035694,658.0997847316261,1933.9863000578666,3087.3917148891733,4297.295673705373
AISF_LEC_T1,a_T,46.18754571255632,46.30543409435891,0.11788838180258665,58.95886264262504,60.544027420143614,270.6734397216604,303.8454996105516,261.8813498115115,268.724940830767,682.4433678340398,338.5255237659488,7.212565464244146,169.39096471725773,714.4480959903417,1763.623794394468,2974.6843372341723,4200.736259626836,800.7064628382727,2143.697924908237,3160.174120169635,4373.260215390571,501.4288401194347,1535.4804751504769,2862.8854635700113,3969.161924025931,759.9507810977134,1771.7105809287457,2980.210748065787,4204.675806097839
AISF_LEC_T1,COSBeCFA_A,46.340800608899684,46.40816539850116,0.06736478960147707,55.953340088941495,57.346224402807174,298.8851580247298,306.3562420122295,282.90707204169695,299.8546730282275,388.63809519402093,366.316544103138,13.439318395873377,337.25697456013637,443.1391529470324,2139.694891769375,3079.767466623223,4259.2622573366025,556.1378652794947,2222.4592118536348,3212.6096019483657,4409.086721809228,298.6919401674797,1910.8669349670556,2932.196139911902,3979.734870165718,477.4899563310595,2155.4327399235385,3085.1200854531585,4308.262569977125
AISF_LEC_T1,COVe_T,46.51426494212349,46.568156773804674,0.0538918316811845,55.14615838882545,57.43007054776739,231.78543884496713,247.77733112661033,219.50173072892193,228.670258058996,431.03934132241835,197.02301010122446,26.275847004472357,1246.437408260297,447.10391027457376,2080.989542460143,3114.187230340458,4178.48811680548,486.98670058446993,2516.0194041037457,3199.2980645099165,4600.558421427615,377.9514872673829,1229.5634427464734,3005.1947477949625,3871.5707450095974,447.1007364852596,2306.1657701005406,3123.2453393653113,4156.172623420589
AISF_LEC_T1,COBieCVS_T,46.666963236438946,46.75285334318083,0.08589010674188557,58.44904505870538,60.71466416746548,232.8374055568924,237.52591314844022,224.2516381884722,233.53947062679018,453.4278279154337,283.82593453438193,22.394862333665273,925.3884088514087,472.63900935843634,2360.5255018839925,3077.5003410818445,4265.341874772201,534.243731802309,2724.8241252063585,3356.016092642774,4639.5705991483765,333.3260339879894,1689.0998028491535,2006.698192806203,3021.9891855957026,479.71873612682197,2339.972539858739,3218.025300563831,4411.978913512863
AISF_LEC_T1,COSDeCNA_A,46.83537521044264,46.89600352108397,0.06062831064132723,54.393500176643876,55.09895787727971,237.72365858391277,240.4608776074516,230.46325761259584,238.6995631176394,383.2604414914896,329.03850647087796,20.227834649153927,721.6124660297036,588.8890473872057,1976.7429109453954,3169.690064561038,4448.062554054696,683.6792025521942,2137.0852584605855,3381.096589650075,4643.546651395056,437.1487802233425,1711.0384029024883,2881.3987628248906,4330.130658492902,622.0795263665619,1978.4604484164358,3161.3510987759587,4416.431934399518
AISF_LEC_T1,eCL_T,46.95326359224523,47.01052366340649,0.05726007116125942,51.47292911594195,54.47975104876615,214.24951388107047,226.59535357967678,203.24425904452676,213.3741111780076,405.20578866351804,429.5868579378752,18.50628213362384,579.0738911664076,598.2404757537754,2329.770907416818,3197.4125637481766,3892.467701680998,630.7082057763589,2627.129949670043,3380.6490860057634,4277.689075689701,469.5443770580705,1981.3038881322673,2996.5847863430895,3573.3206198475746,614.9450974708236,2367.25966342518,3188.8801702849787,3799.7300697966202
AISF_LEC_T1,COSBue_T,47.121675566248925,47.2210386309111,0.09936306466217815,54.56786449735628,56.39103650609038,210.88027754628476,234.40425947079999,191.6500970927001,208.2557737024909,472.3118243963942,212.52885024038315,14.514047247022967,538.0232966770807,483.4608687989986,1242.6445323465116,2778.521328797631,3781.0798644835168,545.8194877001836,1923.3629960816845,3137.662097687117,4257.060945989707,365.4905561480997,529.259262073019,2558.9366681575766,3234.7376780819077,491.95802125797127,1161.3348904934678,2720.6580668366287,3868.305328041619
AISF_LEC_T1,CLo_A,47.28840342051259,47.37934588647458,0.0909424659619944,40.436944509087326,43.7678095462651,208.305598128745,230.20104393138206,187.47739252214856,203.00929274963482,388.17323958968046,703.0129969545917,10.66698584523158,198.39449137508896,640.7937687611247,2050.9102417178315,3014.1985355439424,3920.6184609462366,1364.665117619788,2768.3000586394755,3769.2507210376666,4964.653729838703,127.00098731383227,1289.116430051689,2478.81219840551,3105.1991991129553,530.2828483848668,1993.0264334421026,2884.986396552328,3622.2727673673207
AISF_LEC_T1,eCL_T,48.80356685336621,48.97197882736991,0.16841197400369623,58.798089507075666,60.71411765578118,245.30034585397854,259.5775615824844,229.7585480724998,244.97453305708785,373.16145486117705,359.25918057281746,13.87016933339237,307.43390200947636,502.6391070345537,2406.3055483493326,3213.151714290208,4420.727130312108,745.0406521369524,2816.469657761542,3414.5330005685305,4494.8377827514205,318.69880922616863,1980.196472375524,3025.9084089078888,4306.197633167168,484.3952320078658,2391.139762266102,3209.99041930665,4429.071201646235
AISF_LEC_T1,COSDioCFA_T,49.00902946165072,49.133654322413456,0.12462486076273649,60.49614257386199,63.39737201823574,297.0397840818208,334.5674166093576,265.9327883578855,291.07201665557284,537.8020688497718,338.48480168811585,15.512944028967407,476.8626392818345,578.7331012134355,2020.8017837394711,3125.6723269405593,4344.346520089909,663.3383121175701,2664.316833356336,3353.076371532689,4598.317650469006,461.96953291123066,1138.5948257056432,1856.0313421086478,3210.2458604148883,580.9283945597672,1823.187737396567,3170.95033669314,4424.381847351999
AISF_LEC_T1,CODCLa_T,49.29869805693708,49.366062846538554,0.06736478960147707,60.19884939137193,60.82464756874982,248.19891147239608,256.6128787813817,243.09390906697928,247.3549216974682,706.1822481268777,401.7306553748636,11.556258465794512,371.88907534803593,783.0194126083485,1943.9914865249468,3048.39111412963,4330.078445852424,835.3932496819108,1978.4575955229334,3313.3388585336343,4850.257854542715,665.299901077607,1917.085141381811,2968.0602186466585,4055.5922938860967,786.6999019966449,1943.2300745783377,3012.1379653549266,4248.527364339203
AISF_LEC_T1,CLoCOV_A,49.44184823484022,49.50416066522159,0.062312430381368245,56.76649964666847,58.36180638010429,278.63979985741736,291.96344871799283,257.34026911755046,286.25495028332443,460.2102451837417,259.44545853922784,21.621058000401742,995.4814251041178,505.63819039631346,1398.3072798951052,3109.7424258531073,4119.425686062025,589.188081317053,1795.3103836554692,3554.7116982572484,4296.934202610211,345.6143326794635,1050.604663227723,2949.61257577214,3974.846134496967,544.5916395312909,1384.3632294526915,3045.615926890244,4111.328021826954
AISF_LEC_T1,oCL_A,49.66584024988122,49.7146797223423,0.04883947246107567,61.800070184007,63.17860183576936,246.95536058920882,249.25600422481455,240.92565653211577,247.66063976990543,466.2124873441787,234.40974113754618,23.120122860733318,1169.1148948323164,508.9335520883194,1044.7577408629377,2720.7008442908796,3731.8621594829824,590.585427367161,1209.5817742037757,2779.379725008756,3900.134030605124,474.82013802949643,930.2808667324084,2500.1119767973973,3411.0469338714793,494.6751701358364,975.7802561765858,2741.679290700846,3751.067068602337
AISF_LEC_T1,COSBi_A,49.80056982908418,49.852777541025326,0.052207711941143486,59.30781295404458,60.78152667916424,236.50015984646217,239.21029022938174,231.41972575852395,237.04552267584037,384.7365522862946,281.3270533064699,22.072805719534077,935.7536136780748,452.3682207939751,2532.4154380326463,3072.0023518665043,4341.975668594562,464.9582309324129,3016.701098468704,3430.2970490652733,4468.4800768901605,429.0784383367777,563.5309646569782,2661.0401020726486,3395.1059484048437,449.2174715794589,2647.578400086735,3013.3006385769363,4377.168973418557
AISF_LEC_T1,COSDoeCFA_T,49.89993289374636,49.98245476100817,0.08252186726181066,60.62869844311203,64.41176430743174,241.63448254605922,247.59082992033473,237.0341232806297,239.8711657846599,447.62012752040977,255.36748776018516,26.94823160270444,1065.164639081071,469.7840180024084,1992.783026079973,3102.918164338642,4397.515799258937,495.38728026155286,2411.642795042247,3237.0810215173788,4556.114900148303,354.43687243127147,1860.4935508530812,2997.5876987052416,4295.865409617309,484.4006416878028,1980.860086654094,3090.919042750218,4382.879526842952
AISF_LEC_T1,CODe_A,50.06722552927011,50.12280148069133,0.055575951421218406,57.388538147626214,58.4247261336967,249.9313593871976,274.0435688127715,237.18003984921623,246.89342836822112,451.5683711286838,325.70285223968915,22.89074708555814,900.7259134988907,490.96427959751907,2672.401297939803,3402.6206731979714,4400.540031817596,522.8466287973375,3071.7039091001266,4200.503386576278,4594.269302345343,354.7092991231125,2030.6330325478698,2930.9481858997115,3977.3483196921193,506.34684705551075,2605.5338379310056,3418.816898001795,4401.0373874330435
AISF_LEC_T1,CLu_A,50.16658859393229,50.22384866509355,0.05726007116125942,58.47485907207379,60.09363957994918,217.6974718273582,233.27917673606186,207.8658560380138,217.2999583696773,442.89087124534973,208.9071547032078,43.812475136025554,3128.0119425453304,447.21110235558575,1195.410501084376,2680.057381867333,3748.6751540068335,463.87433061059875,1565.632410884348,2804.9429361707444,4050.9324603430364,418.45539022165883,1014.6716034661233,2477.5337962928825,3209.9285431473045,450.4374185588314,1175.1494913829404,2723.099186069601,3833.678707299864
AISF_LEC_T1,COSVaCVS_T,50.27268813755462,50.37710356143691,0.10441542388229408,57.37629994105299,59.34406388121303,216.23238898328282,219.7483599834032,212.96843004724835,216.4039854614262,628.7796862607864,271.23823298635824,9.568678646306395,295.72148484637773,671.396688556249,1286.8823358820755,2665.1740119708484,3649.1081280901126,772.0634619970805,1960.9570565522608,3367.996249819062,3905.991405552148,405.51749062180477,653.5049500013329,1789.6536364806293,3271.0384280272747,675.4235417944349,1215.3890719836095,2695.643757886688,3710.5792565433067
AISF_LEC_T1,i_T,50.56853456496517,50.65947703092717,0.0909424659620015,51.17794913420494,54.899901762682674,232.43405659027002,275.7410035559066,212.23953858988403,225.40421324947872,411.01587645611085,660.985869901776,6.0272028879451245,50.93889183637802,345.17689354100554,2810.753387145531,3335.880105827739,4495.438927610254,431.8436076809312,3165.729654631418,3661.575409802321,4698.068730613239,241.28060800401363,1901.2620146360664,2693.4330723777725,3909.686354843481,348.05533200293024,3032.038713553976,3421.7854460820085,4541.993866765013
AISF_LEC_T1,COVa_T,50.72684182052865,50.79589072987016,0.06904890934151098,59.10924586478831,59.648340481056955,243.49233592450824,248.8309392080688,241.90773827826675,242.65842275769612,653.1242168069466,336.12524404706124,12.598839855774745,494.34650098150365,772.962875178345,1646.1407572956591,3081.0164107578426,4279.56829267244,859.5673743361275,1852.9598303660016,3431.6812098056034,4479.5562987711655,601.7691757290053,1565.2282890187498,2852.4616351552754,4052.202243484953,797.2257151535506,1641.2372666406811,3027.635429264209,4287.661166364648
AISF_LEC_T1,COSD_a,50.83630960363105,50.8935696747923,0.05726007116125231,57.578144325218894,59.33565664203126,254.5999299242446,258.47606154468986,244.36311632569445,255.71397766212016,559.5420477329694,353.6505510991553,16.178961183054625,669.8180261576031,668.2649172370186,1338.8686386666022,2977.994024570956,4014.3473186387773,761.8623667047503,1706.2897374858067,3068.3461471915334,4315.550181896188,297.1585415024707,668.3207609654764,2719.9924191237965,3356.6210371270254,754.395879467715,1427.615694089926,3020.8652783035272,4118.614586144237
AISF_LEC_T1,CFLoCVS_T,51.0226882479392,51.07994831910046,0.05726007116125942,62.288421317416514,64.14558049400544,249.50572155970335,256.9332332719951,241.4511052709448,248.80272451344,491.59167447438205,200.72667086553983,31.83732306347657,2193.209820904037,527.7800300910362,1193.3534668382588,2025.5777620479926,3220.9143918931845,547.7783650446931,1293.9353456543517,2304.587601709122,3486.6494252645793,507.6901055441367,1069.9795440475436,1688.6619755109248,2968.8643323208244,528.3355922357704,1166.3136616258635,2076.4829673046434,3262.4164371314623
AISF_LEC_T1,COSDeCL_T,51.14394486922186,51.20120494038312,0.05726007116125942,61.121562658858785,62.28267702266486,242.33556843023868,245.74258390454048,234.81410717999424,243.14201283137388,477.2488423195562,217.04024141600917,32.574886550798354,1743.3981723159297,497.59658871267004,1766.1305490110458,2932.744042267555,4356.193670004977,506.0680715365153,1967.3249671756514,3137.7288628004767,4390.553999725879,483.61746797532885,1595.4261900166234,2621.3821094755367,4300.757016177757,497.5833170694015,1750.9813157683998,2936.1424588203736,4365.017452290942
AISF_LEC_T1,COVa_A,51.324147726213866,51.38140779737512,0.05726007116125231,52.29176641127638,52.96966603884823,225.06323424212613,240.1880164553683,217.76451233000958,222.3191627029265,551.8279414271814,331.6572198826296,11.3719457191902,417.38756967007834,738.082575968415,1677.950156435207,2649.013452747106,4116.073296302224,817.9154343546978,1916.933496127677,3176.388899193798,4436.214867656239,553.1111208413922,683.2381464724583,2016.7459804135092,3640.6342440123385,754.9293496407975,1804.1799996549053,2710.367764968104,4169.648224680338
AISF_LEC_T1,CNBi_T,51.45214082645667,51.50940089761793,0.05726007116125942,55.79133994634847,56.24815858087302,224.69510829117917,225.7678616181841,223.0301803024364,224.53336508673738,328.11081778420197,406.5877992176386,17.20919563840294,540.6040470606392,431.8307752233037,2743.268606628269,3185.0557251249834,4283.17317401698,443.4520133724659,2906.7277983733366,3347.6494875791855,4399.643850327234,399.59755308750744,1237.5266487416395,2651.2750654216034,3609.384154825835,434.12000643411216,2866.7370412236096,3255.5085214704213,4304.800284321125
AISF_LEC_T1,CNAo_A,51.54645153189874,51.61718456098029,0.07073302908155199,54.74501810834543,55.27728459301998,228.35594852327003,229.6333975247047,224.94964536538504,228.74906019225864,371.23679861018684,372.0306849641653,13.776830375922957,399.720973804367,645.6168390776236,1964.4406556549245,3135.5012097243675,4243.781215965337,718.3386311335304,2543.8135423505855,3238.3457574518056,4442.859675837981,343.5185518752676,1712.1393344554238,2725.885783571681,4089.9274545361695,676.2294744398697,1901.9084357755432,3183.7750609559944,4243.214760649958
AISF_LEC_T1,CFAe_T,51.68623347032181,51.72328410460263,0.03705063428081701,49.59450668251884,51.36353868217168,217.95981791458712,245.89525823262466,191.72285615666556,218.20121632197652,382.83039496096103,394.7070319013474,19.900507144166806,525.0486190694459,417.3326739273207,1984.8478473303965,3059.523765085789,4398.213811999224,461.0464697349093,2179.2686072533256,3133.7612168323926,4472.662865320624,354.6127419213817,1861.8247403869127,3028.6562382028264,4122.675660751048,423.638826839967,1953.5087798996794,3043.3869510470026,4435.988013442297
AISF_LEC_T1,CFAe_A,51.804121852124396,51.866434282505764,0.062312430381368245,52.18418214611427,54.32245450332518,210.01994033888352,227.91893077463655,201.4185272442754,207.99509907218848,468.4786221889536,421.7926916339817,10.331028505860548,187.7758417363784,425.93605803797584,2185.218229903994,2867.8098008955844,4319.096189430698,459.66143373880124,2300.9800398315338,3095.2237303413026,4661.814092209743,318.62986900959226,2101.3776253732485,2447.9272741133946,3909.477086883111,435.4119554892328,2164.80862420777,2950.049729932781,4415.6880351027485
AISF_LEC_T1,COVo_T,51.96579734716795,52.02979389728935,0.06399655012140215,51.01458234855204,54.43816220537404,208.47484739860244,215.58415847711834,203.04490023509737,208.60103644548124,532.3334537568969,244.45620835534177,10.974392091608468,520.557657984006,651.1211084924353,1370.8937704223385,3082.1384457913105,4243.108281593913,1094.611300414451,2864.57534772515,4060.683697305001,4926.964742420128,349.10199909302725,841.4950311122118,2679.577079970762,3838.39568834666,551.6358700079795,980.7246867495595,2820.1080580368207,4095.6754839818195
AISF_LEC_T1,a_A,52.77026020491793,52.84436147347956,0.07410126856162691,59.457453201955786,61.072517098678176,228.63329626997066,234.34303623203476,221.6375442248281,229.05517013914374,654.3925551741625,511.22481516527455,7.14440114601128,117.30689248675336,712.6735601453945,1728.7934094781795,3053.7893691657755,4273.998745991391,912.3045190863152,3130.064645449302,3509.147178276128,4927.137812551363,425.3123127504164,423.03560128546223,2718.4754823775056,3927.012129555543,770.3022206150033,1796.2006387088577,2995.4509752594363,4132.235400452283
AISF_LEC_T1,COVi_T,52.92688334074137,52.99256401060281,0.06568066986144316,55.83988124665025,57.583228038860824,272.922785887087,291.3623631323812,253.35638385632674,270.6927696327777,403.16394992696354,660.2260231123065,7.230478697162742,72.02027333436568,361.7775977751088,3011.5904772490558,3495.8177238698026,4406.3264063163315,407.54583978577483,3148.1091354227683,3804.5683002777964,4491.290871588221,319.7400985845594,2845.5719272645783,3238.065579703981,4202.631031139834,353.0873338184104,3008.9131407197324,3485.0106314252425,4432.362421610174
AISF_LEC_T1,CFVa_A,53.05824468046425,53.12224123058566,0.06399655012140926,59.480218552937714,60.37822099499295,310.8600065321108,327.2591851812577,289.81137127896864,313.65628072374795,473.55544362048505,344.2298253301532,9.23162040756582,263.651260540143,683.5196750436985,1515.083737320945,2817.05825702232,4011.783283567312,1000.5675798834292,2043.373110866394,3579.605801864028,4409.007076560771,361.5536468483523,963.9340944114701,2284.4618064594924,3415.8604097756033,711.2841988119246,1558.0061644954405,2946.3812548780625,4006.8084904822135
AISF_LEC_T1,CNBaCFA_T,53.20307897810743,53.29233732432939,0.0892583462219605,59.65393843372182,60.305878297727375,289.56142853603467,296.7861228771158,285.76011015356033,287.3880216410424,469.4675959509558,370.9239149034771,12.331858859893494,375.8541614615888,758.3144746866952,1670.5365175246384,3002.916608619186,4186.055304877472,883.1688887398758,1895.9994053713167,3264.0708191608123,4468.103854913962,330.3908131900658,871.4652560110173,2230.922707345586,3666.417343231569,848.1272399481209,1789.940298896429,3081.254916908726,4244.327595135734
AISF_LEC_T1,CNAa_T,53.39507067327969,53.460751343141126,0.06568066986143606,56.805634350691356,57.525913365899775,269.8942992245801,272.10215533279955,261.1475615684528,270.62320259271223,485.27568247359835,398.5500900565025,11.857231327970323,321.2653555418523,756.3499390404672,1770.2869355393761,3098.459215065156,4289.586552204084,824.6796890792834,2330.878292515627,4208.197983557902,4471.289765561852,338.6770547662842,642.853798826873,2233.655974332378,3872.352398963581,802.0430040467515,1895.5654589101498,3211.8416366064907,4322.042812140103
AISF_LEC_T1,CFAe_A,53.53316849196272,53.58369208416383,0.05052359220110958,56.27044197439978,57.288432579506065,275.8860482265382,304.9466645858843,261.3242993470418,269.8424221743647,395.69158500037963,279.5992651981004,16.954779107399386,688.4472313062907,523.8862322421239,2261.098722549661,3006.59956804933,4385.903783019062,570.7290593687924,2356.7462967204197,3269.201527755604,4765.419672826359,394.8445473627968,1479.434917680682,2570.0694876057382,3953.9320216215224,545.9618257068403,2269.1445073968925,3008.187314504071,4379.388817371424
AISF_LEC_T1,CNBaiCFA_T,53.66789807116567,53.878413038670296,0.21051496750462206,56.37578115420422,57.97866977159369,239.67529184137894,266.14384032474584,227.76687209476788,234.11889714095173,361.337679859892,374.26077133242114,12.578011455570127,322.2591069718022,583.2602149193787,2036.267184043477,3218.0036649026015,3989.9092762972296,939.4713082146366,2984.09826133274,3404.8696222300737,4622.203808688702,252.4229389655143,108.23725006389375,2923.403572013274,3069.86861600126,528.0218697039065,2120.3532876144563,3238.213047637327,4123.2524821217885
AISF_LEC_T1,COBoCVS_T,54.13272125384002,54.17819248682102,0.04547123298100075,59.480355429146705,60.57650646565215,233.16744862716027,258.2888675955048,220.70666214951993,229.17982791727968,460.404207316697,158.54619901101893,16.682203932641517,1155.8724612971432,480.1348150110583,1180.7053973837433,2259.1020914395303,3313.4894873604535,503.53083918924716,1427.5103701072333,3184.5229510571517,4303.671028893772,442.6297189511126,954.4009914666586,1275.6688310401023,2820.266304133811,490.215327530937,1158.248134491143,2328.8819429958658,3240.654551368642
